scf2_960	91f52610056d6da98641d9850af46265	699	PANTHER	PTHR43261:SF3		6	694	3.2E-281	T	08-06-2017
scf3_251	abe22105628421182a736ca8ad3199db	251	SUPERFAMILY	SSF64288		70	244	2.2E-37	T	08-06-2017	IPR028978	Chorismate pyruvate-lyase/UbiC transcription regulator-associated  domain		
scf3_251	abe22105628421182a736ca8ad3199db	251	PANTHER	PTHR43807:SF20		13	244	1.3E-94	T	08-06-2017	IPR010248	Histidine utilization repressor	GO:0003677|GO:0006547|GO:0045892	
scf3_251	abe22105628421182a736ca8ad3199db	251	TIGRFAM	TIGR02018	his_ut_repres: histidine utilization repressor	18	245	1.8E-94	T	08-06-2017	IPR010248	Histidine utilization repressor	GO:0003677|GO:0006547|GO:0045892	
scf3_251	abe22105628421182a736ca8ad3199db	251	SUPERFAMILY	SSF46785		15	107	1.44E-19	T	08-06-2017	IPR011991	Winged helix-turn-helix DNA-binding domain		
scf10_222	b439cd59f02df94eeebffa30f5124593	280	SUPERFAMILY	SSF51621		4	195	6.28E-78	T	08-06-2017	IPR015813	Pyruvate/Phosphoenolpyruvate kinase-like domain	GO:0003824	
scf10_222	b439cd59f02df94eeebffa30f5124593	280	PANTHER	PTHR31862:SF2		19	276	1.7E-99	T	08-06-2017
scf10_222	b439cd59f02df94eeebffa30f5124593	280	PANTHER	PTHR31862		19	276	1.7E-99	T	08-06-2017
scf10_222	b439cd59f02df94eeebffa30f5124593	280	Pfam	PF09370	Phosphoenolpyruvate hydrolase-like	9	273	4.1E-126	T	08-06-2017	IPR009215	TIM-barrel domain, IGPS-like		
scf16_20	e0064159626e7d6f7492d3ee908c5b83	342	Pfam	PF00005	ABC transporter	58	200	4.6E-34	T	08-06-2017	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
scf16_20	e0064159626e7d6f7492d3ee908c5b83	342	TIGRFAM	TIGR01288	nodI: nodulation ABC transporter NodI	38	339	1.1E-177	T	08-06-2017	IPR005978	Nodulation ABC transporter, NodI	GO:0005215|GO:0005524|GO:0006810|GO:0009877|GO:0016020	
scf16_20	e0064159626e7d6f7492d3ee908c5b83	342	SUPERFAMILY	SSF52540		36	261	3.12E-67	T	08-06-2017	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
scf16_20	e0064159626e7d6f7492d3ee908c5b83	342	PANTHER	PTHR24220:SF601		40	336	2.6E-91	T	08-06-2017
scf16_20	e0064159626e7d6f7492d3ee908c5b83	342	PANTHER	PTHR24220		40	336	2.6E-91	T	08-06-2017
scf7_250	bb11503fb15fef105b43cacb6d197ffa	300	SUPERFAMILY	SSF56300		52	299	6.97E-32	T	08-06-2017	IPR029052	Metallo-dependent phosphatase-like		
scf7_250	bb11503fb15fef105b43cacb6d197ffa	300	PANTHER	PTHR31302:SF12		32	299	2.4E-47	T	08-06-2017
scf7_250	bb11503fb15fef105b43cacb6d197ffa	300	PANTHER	PTHR31302		32	299	2.4E-47	T	08-06-2017
scf7_250	bb11503fb15fef105b43cacb6d197ffa	300	Pfam	PF00149	Calcineurin-like phosphoesterase	52	240	2.4E-10	T	08-06-2017	IPR004843	Calcineurin-like phosphoesterase domain, ApaH type	GO:0016787	
scf10_112	defa63ddbe39b3238fe105020d62b7ad	2124	Pfam	PF02518	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	1564	1688	1.6E-28	T	08-06-2017	IPR003594	Histidine kinase-like ATPase, C-terminal domain		
scf10_112	defa63ddbe39b3238fe105020d62b7ad	2124	SUPERFAMILY	SSF55874		1506	1690	7.2E-43	T	08-06-2017	IPR003594	Histidine kinase-like ATPase, C-terminal domain		
scf10_112	defa63ddbe39b3238fe105020d62b7ad	2124	SUPERFAMILY	SSF52172		1738	1857	2.13E-22	T	08-06-2017	IPR011006	CheY-like superfamily		
scf10_112	defa63ddbe39b3238fe105020d62b7ad	2124	Pfam	PF00072	Response regulator receiver domain	1861	1968	5.7E-16	T	08-06-2017	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160	
scf10_112	defa63ddbe39b3238fe105020d62b7ad	2124	Pfam	PF00072	Response regulator receiver domain	1739	1846	2.7E-14	T	08-06-2017	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160	
scf10_112	defa63ddbe39b3238fe105020d62b7ad	2124	Pfam	PF00072	Response regulator receiver domain	2006	2118	2.7E-26	T	08-06-2017	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160	
scf10_112	defa63ddbe39b3238fe105020d62b7ad	2124	Pfam	PF13185	GAF domain	1235	1371	2.9E-14	T	08-06-2017	IPR003018	GAF domain	GO:0005515	
scf10_112	defa63ddbe39b3238fe105020d62b7ad	2124	SUPERFAMILY	SSF52172		2005	2123	6.26E-38	T	08-06-2017	IPR011006	CheY-like superfamily		
scf10_112	defa63ddbe39b3238fe105020d62b7ad	2124	SUPERFAMILY	SSF47384		1434	1517	1.37E-18	T	08-06-2017	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165	
scf10_112	defa63ddbe39b3238fe105020d62b7ad	2124	SUPERFAMILY	SSF55781		1198	1371	8.34E-25	T	08-06-2017	IPR029016	GAF domain-like		
scf10_112	defa63ddbe39b3238fe105020d62b7ad	2124	SUPERFAMILY	SSF58104		811	1126	2.79E-24	T	08-06-2017
scf10_112	defa63ddbe39b3238fe105020d62b7ad	2124	PANTHER	PTHR24423		2005	2118	0.0	T	08-06-2017
scf10_112	defa63ddbe39b3238fe105020d62b7ad	2124	SUPERFAMILY	SSF58104		259	576	3.14E-21	T	08-06-2017
scf10_112	defa63ddbe39b3238fe105020d62b7ad	2124	SUPERFAMILY	SSF52172		1855	1979	2.99E-21	T	08-06-2017	IPR011006	CheY-like superfamily		
scf10_112	defa63ddbe39b3238fe105020d62b7ad	2124	Pfam	PF00512	His Kinase A (phospho-acceptor) domain	1450	1517	1.2E-15	T	08-06-2017	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165	
scf10_112	defa63ddbe39b3238fe105020d62b7ad	2124	SUPERFAMILY	SSF58104		535	808	1.12E-17	T	08-06-2017
scf10_112	defa63ddbe39b3238fe105020d62b7ad	2124	PANTHER	PTHR24423:SF608		2005	2118	0.0	T	08-06-2017
scf1_457	370ab70396aa65599ae2bdf6093bae2d	288	PANTHER	PTHR12715:SF30		2	287	1.4E-128	T	08-06-2017
scf1_457	370ab70396aa65599ae2bdf6093bae2d	288	SUPERFAMILY	SSF103481		46	137	2.16E-7	T	08-06-2017
scf1_457	370ab70396aa65599ae2bdf6093bae2d	288	PANTHER	PTHR12715		2	287	1.4E-128	T	08-06-2017
scf1_457	370ab70396aa65599ae2bdf6093bae2d	288	SUPERFAMILY	SSF103481		183	282	1.03E-7	T	08-06-2017
scf1_457	370ab70396aa65599ae2bdf6093bae2d	288	Pfam	PF00892	EamA-like transporter family	150	280	4.3E-13	T	08-06-2017	IPR000620	EamA domain	GO:0016020|GO:0016021	
scf1_457	370ab70396aa65599ae2bdf6093bae2d	288	Pfam	PF00892	EamA-like transporter family	7	131	3.5E-13	T	08-06-2017	IPR000620	EamA domain	GO:0016020|GO:0016021	
scf5_49	4111aa5464087fce83e1c641fd08d7ef	377	PANTHER	PTHR21581:SF12		33	270	3.1E-51	T	08-06-2017
scf5_49	4111aa5464087fce83e1c641fd08d7ef	377	PANTHER	PTHR21581		33	270	3.1E-51	T	08-06-2017
scf5_49	4111aa5464087fce83e1c641fd08d7ef	377	Pfam	PF00768	D-alanyl-D-alanine carboxypeptidase	32	253	1.4E-55	T	08-06-2017	IPR001967	Peptidase S11, D-alanyl-D-alanine carboxypeptidase A, N-terminal	GO:0006508|GO:0009002	
scf5_49	4111aa5464087fce83e1c641fd08d7ef	377	SUPERFAMILY	SSF56601		6	270	9.1E-68	T	08-06-2017	IPR012338	Beta-lactamase/transpeptidase-like		
scf2_201	123d091cc0d186a43b59e615ed635d48	460	Pfam	PF05036	Sporulation related domain	377	456	2.0E-10	T	08-06-2017	IPR007730	Sporulation-related domain	GO:0042834	
scf2_201	123d091cc0d186a43b59e615ed635d48	460	SUPERFAMILY	SSF110997		375	456	7.45E-6	T	08-06-2017	IPR007730	Sporulation-related domain	GO:0042834	
scf2_201	123d091cc0d186a43b59e615ed635d48	460	SUPERFAMILY	SSF56601		37	292	1.03E-73	T	08-06-2017	IPR012338	Beta-lactamase/transpeptidase-like		
scf2_201	123d091cc0d186a43b59e615ed635d48	460	Pfam	PF00768	D-alanyl-D-alanine carboxypeptidase	48	276	3.7E-62	T	08-06-2017	IPR001967	Peptidase S11, D-alanyl-D-alanine carboxypeptidase A, N-terminal	GO:0006508|GO:0009002	
scf2_201	123d091cc0d186a43b59e615ed635d48	460	PANTHER	PTHR21581		57	291	7.0E-56	T	08-06-2017
scf19_25	5af109149ee0447f4a0adcc8ac2585d4	373	PANTHER	PTHR43364:SF7		49	366	1.1E-108	T	08-06-2017
scf19_25	5af109149ee0447f4a0adcc8ac2585d4	373	Pfam	PF00248	Aldo/keto reductase family	62	362	1.1E-76	T	08-06-2017	IPR023210	NADP-dependent oxidoreductase domain		
scf19_25	5af109149ee0447f4a0adcc8ac2585d4	373	SUPERFAMILY	SSF51430		48	367	1.44E-105	T	08-06-2017	IPR023210	NADP-dependent oxidoreductase domain		
scf19_25	5af109149ee0447f4a0adcc8ac2585d4	373	PANTHER	PTHR43364		49	366	1.1E-108	T	08-06-2017
scf23_17	6b39fc4777e05daa3ac3ea1c33fd8161	118	SUPERFAMILY	SSF55620		1	117	4.11E-35	T	08-06-2017
scf23_17	6b39fc4777e05daa3ac3ea1c33fd8161	118	PANTHER	PTHR12589:SF6		2	117	7.8E-26	T	08-06-2017
scf23_17	6b39fc4777e05daa3ac3ea1c33fd8161	118	PANTHER	PTHR12589		2	117	7.8E-26	T	08-06-2017	IPR007115	6-pyruvoyl tetrahydropterin synthase/QueD family protein		Reactome: R-HSA-1474151
scf23_17	6b39fc4777e05daa3ac3ea1c33fd8161	118	Pfam	PF01242	6-pyruvoyl tetrahydropterin synthase	3	117	2.5E-31	T	08-06-2017	IPR007115	6-pyruvoyl tetrahydropterin synthase/QueD family protein		Reactome: R-HSA-1474151
scf23_17	6b39fc4777e05daa3ac3ea1c33fd8161	118	TIGRFAM	TIGR03367	queuosine_QueD: queuosine biosynthesis protein QueD	3	96	9.6E-28	T	08-06-2017	IPR007115	6-pyruvoyl tetrahydropterin synthase/QueD family protein		Reactome: R-HSA-1474151
scf12_41	60f81c987123f01792ff48047a46fd7d	328	Hamap	MF_00536	4-hydroxythreonine-4-phosphate dehydrogenase [pdxA].	3	321	32.851	T	08-06-2017	IPR005255	PdxA family	GO:0051287|GO:0055114	KEGG: 00630+1.1.1.26|KEGG: 00750+1.1.1.262|MetaCyc: PWY-7294|MetaCyc: PWY-7295
scf12_41	60f81c987123f01792ff48047a46fd7d	328	Pfam	PF04166	Pyridoxal phosphate biosynthetic protein PdxA	37	317	8.5E-93	T	08-06-2017	IPR005255	PdxA family	GO:0051287|GO:0055114	KEGG: 00630+1.1.1.26|KEGG: 00750+1.1.1.262|MetaCyc: PWY-7294|MetaCyc: PWY-7295
scf12_41	60f81c987123f01792ff48047a46fd7d	328	PANTHER	PTHR30004		4	322	7.9E-99	T	08-06-2017	IPR005255	PdxA family	GO:0051287|GO:0055114	KEGG: 00630+1.1.1.26|KEGG: 00750+1.1.1.262|MetaCyc: PWY-7294|MetaCyc: PWY-7295
scf12_41	60f81c987123f01792ff48047a46fd7d	328	TIGRFAM	TIGR00557	pdxA: 4-hydroxythreonine-4-phosphate dehydrogenase PdxA	6	320	3.6E-102	T	08-06-2017	IPR005255	PdxA family	GO:0051287|GO:0055114	KEGG: 00630+1.1.1.26|KEGG: 00750+1.1.1.262|MetaCyc: PWY-7294|MetaCyc: PWY-7295
scf12_41	60f81c987123f01792ff48047a46fd7d	328	PANTHER	PTHR30004:SF7		4	322	7.9E-99	T	08-06-2017
scf12_41	60f81c987123f01792ff48047a46fd7d	328	SUPERFAMILY	SSF53659		6	322	6.52E-98	T	08-06-2017
scf7_102	93456f42631968e142dd60610b0f70ce	767	PANTHER	PTHR33121		311	753	3.3E-130	T	08-06-2017
scf7_102	93456f42631968e142dd60610b0f70ce	767	Pfam	PF12860	PAS fold	214	327	2.0E-15	T	08-06-2017
scf7_102	93456f42631968e142dd60610b0f70ce	767	Pfam	PF00563	EAL domain	509	741	1.3E-67	T	08-06-2017	IPR001633	EAL domain		
scf7_102	93456f42631968e142dd60610b0f70ce	767	SUPERFAMILY	SSF141868		510	751	1.96E-79	T	08-06-2017	IPR001633	EAL domain		
scf7_102	93456f42631968e142dd60610b0f70ce	767	SUPERFAMILY	SSF55073		338	491	1.96E-32	T	08-06-2017	IPR029787	Nucleotide cyclase		
scf7_102	93456f42631968e142dd60610b0f70ce	767	SUPERFAMILY	SSF55785		208	258	1.83E-6	T	08-06-2017	IPR000014	PAS domain		
scf7_102	93456f42631968e142dd60610b0f70ce	767	TIGRFAM	TIGR00254	GGDEF: diguanylate cyclase (GGDEF) domain	332	489	3.2E-24	T	08-06-2017	IPR000160	GGDEF domain		
scf7_102	93456f42631968e142dd60610b0f70ce	767	PANTHER	PTHR33121:SF32		311	753	3.3E-130	T	08-06-2017
scf7_102	93456f42631968e142dd60610b0f70ce	767	Pfam	PF00990	Diguanylate cyclase, GGDEF domain	335	485	1.8E-30	T	08-06-2017	IPR000160	GGDEF domain		
scf2_385	a6f2d0ab9eab4a01969ad695a14775f4	560	SUPERFAMILY	SSF51126		496	558	1.44E-14	T	08-06-2017	IPR011050	Pectin lyase fold/virulence factor		
scf2_385	a6f2d0ab9eab4a01969ad695a14775f4	560	SUPERFAMILY	SSF51126		242	457	1.44E-14	T	08-06-2017	IPR011050	Pectin lyase fold/virulence factor		
scf2_385	a6f2d0ab9eab4a01969ad695a14775f4	560	SUPERFAMILY	SSF51126		15	274	1.91E-23	T	08-06-2017	IPR011050	Pectin lyase fold/virulence factor		
scf2_385	a6f2d0ab9eab4a01969ad695a14775f4	560	Pfam	PF13229	Right handed beta helix region	216	422	7.0E-9	T	08-06-2017
scf5_319	3b3c0a474dc4a3e9eaa297109cb7d868	539	SUPERFAMILY	SSF55073		356	513	2.51E-45	T	08-06-2017	IPR029787	Nucleotide cyclase		
scf5_319	3b3c0a474dc4a3e9eaa297109cb7d868	539	Pfam	PF00990	Diguanylate cyclase, GGDEF domain	351	510	6.0E-42	T	08-06-2017	IPR000160	GGDEF domain		
scf5_319	3b3c0a474dc4a3e9eaa297109cb7d868	539	TIGRFAM	TIGR00254	GGDEF: diguanylate cyclase (GGDEF) domain	348	512	3.3E-49	T	08-06-2017	IPR000160	GGDEF domain		
scf5_319	3b3c0a474dc4a3e9eaa297109cb7d868	539	PANTHER	PTHR10799:SF884		267	515	3.9E-43	T	08-06-2017
scf5_319	3b3c0a474dc4a3e9eaa297109cb7d868	539	PANTHER	PTHR10799		267	515	3.9E-43	T	08-06-2017
scf7_126	0ed8cc44f043660aa7d1b5d1375a1f0f	820	SUPERFAMILY	SSF53756		19	818	0.0	T	08-06-2017
scf7_126	0ed8cc44f043660aa7d1b5d1375a1f0f	820	TIGRFAM	TIGR02093	P_ylase: glycogen/starch/alpha-glucan phosphorylases	21	818	0.0	T	08-06-2017	IPR011833	Glycogen/starch/alpha-glucan phosphorylase	GO:0004645|GO:0005975|GO:0030170	KEGG: 00500+2.4.1.1|MetaCyc: PWY-5941|MetaCyc: PWY-6731|MetaCyc: PWY-6737|MetaCyc: PWY-7238|Reactome: R-HSA-70221
scf7_126	0ed8cc44f043660aa7d1b5d1375a1f0f	820	PANTHER	PTHR11468:SF17		20	818	0.0	T	08-06-2017
scf7_126	0ed8cc44f043660aa7d1b5d1375a1f0f	820	PANTHER	PTHR11468		20	818	0.0	T	08-06-2017	IPR000811	Glycosyl transferase, family 35	GO:0005975|GO:0008184	KEGG: 00500+2.4.1.1|MetaCyc: PWY-5941|MetaCyc: PWY-6731|MetaCyc: PWY-6737|MetaCyc: PWY-7238|Reactome: R-HSA-70221
scf7_126	0ed8cc44f043660aa7d1b5d1375a1f0f	820	Pfam	PF00343	Carbohydrate phosphorylase	108	818	0.0	T	08-06-2017	IPR000811	Glycosyl transferase, family 35	GO:0005975|GO:0008184	KEGG: 00500+2.4.1.1|MetaCyc: PWY-5941|MetaCyc: PWY-6731|MetaCyc: PWY-6737|MetaCyc: PWY-7238|Reactome: R-HSA-70221
scf8_126	b8dd83b26ec1ea714180c8f026358b12	441	PANTHER	PTHR10229		17	430	3.5E-143	T	08-06-2017	IPR016496	GTPase HflX	GO:0005525	
scf8_126	b8dd83b26ec1ea714180c8f026358b12	441	Pfam	PF01926	50S ribosome-binding GTPase	205	327	6.2E-19	T	08-06-2017	IPR006073	GTP binding domain	GO:0005525	
scf8_126	b8dd83b26ec1ea714180c8f026358b12	441	TIGRFAM	TIGR03156	GTP_HflX: GTP-binding protein HflX	24	370	5.2E-136	T	08-06-2017	IPR016496	GTPase HflX	GO:0005525	
scf8_126	b8dd83b26ec1ea714180c8f026358b12	441	Pfam	PF16360	GTP-binding GTPase Middle Region	118	197	2.5E-28	T	08-06-2017	IPR032305	GTP-binding protein, middle domain		
scf8_126	b8dd83b26ec1ea714180c8f026358b12	441	SUPERFAMILY	SSF52540		203	378	3.06E-41	T	08-06-2017	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
scf8_126	b8dd83b26ec1ea714180c8f026358b12	441	Hamap	MF_00900	GTPase HflX [hflX].	31	400	46.066	T	08-06-2017	IPR016496	GTPase HflX	GO:0005525	
scf8_126	b8dd83b26ec1ea714180c8f026358b12	441	Pfam	PF13167	GTP-binding GTPase N-terminal	29	115	2.3E-27	T	08-06-2017	IPR025121	GTPase HflX, N-terminal		
scf2_526	582543ff941ff0e06e7b1a96f165d7ca	172	PANTHER	PTHR36439:SF2		1	168	2.8E-42	T	08-06-2017
scf2_526	582543ff941ff0e06e7b1a96f165d7ca	172	SUPERFAMILY	SSF160379		1	167	1.96E-50	T	08-06-2017
scf2_526	582543ff941ff0e06e7b1a96f165d7ca	172	Pfam	PF08002	Protein of unknown function (DUF1697)	1	132	3.8E-41	T	08-06-2017	IPR012545	Protein of unknown function DUF1697		
scf2_526	582543ff941ff0e06e7b1a96f165d7ca	172	PANTHER	PTHR36439		1	168	2.8E-42	T	08-06-2017
scf17_42	3493be1338be74c853706d487f7f06b7	256	TIGRFAM	TIGR00419	tim: triose-phosphate isomerase	8	241	5.3E-50	T	08-06-2017	IPR000652	Triosephosphate isomerase	GO:0004807|GO:0008152	KEGG: 00010+5.3.1.1|KEGG: 00051+5.3.1.1|KEGG: 00562+5.3.1.1|KEGG: 00710+5.3.1.1|MetaCyc: PWY-1042|MetaCyc: PWY-5484|MetaCyc: PWY-6142|MetaCyc: PWY-7003|Reactome: R-HSA-70171|Reactome: R-HSA-70263
scf17_42	3493be1338be74c853706d487f7f06b7	256	Hamap	MF_00147_B	Triosephosphate isomerase [tpiA].	5	251	37.1	T	08-06-2017	IPR022896	Triosephosphate isomerase, bacterial/eukaryotic	GO:0004807|GO:0006096	KEGG: 00010+5.3.1.1|KEGG: 00051+5.3.1.1|KEGG: 00562+5.3.1.1|KEGG: 00710+5.3.1.1|MetaCyc: PWY-1042|MetaCyc: PWY-5484|MetaCyc: PWY-6142|MetaCyc: PWY-7003|Reactome: R-HSA-70171|Reactome: R-HSA-70263
scf17_42	3493be1338be74c853706d487f7f06b7	256	PANTHER	PTHR21139		2	251	9.2E-75	T	08-06-2017	IPR000652	Triosephosphate isomerase	GO:0004807|GO:0008152	KEGG: 00010+5.3.1.1|KEGG: 00051+5.3.1.1|KEGG: 00562+5.3.1.1|KEGG: 00710+5.3.1.1|MetaCyc: PWY-1042|MetaCyc: PWY-5484|MetaCyc: PWY-6142|MetaCyc: PWY-7003|Reactome: R-HSA-70171|Reactome: R-HSA-70263
scf17_42	3493be1338be74c853706d487f7f06b7	256	SUPERFAMILY	SSF51351		5	250	2.62E-83	T	08-06-2017	IPR000652	Triosephosphate isomerase	GO:0004807|GO:0008152	KEGG: 00010+5.3.1.1|KEGG: 00051+5.3.1.1|KEGG: 00562+5.3.1.1|KEGG: 00710+5.3.1.1|MetaCyc: PWY-1042|MetaCyc: PWY-5484|MetaCyc: PWY-6142|MetaCyc: PWY-7003|Reactome: R-HSA-70171|Reactome: R-HSA-70263
scf17_42	3493be1338be74c853706d487f7f06b7	256	Pfam	PF00121	Triosephosphate isomerase	8	247	2.6E-77	T	08-06-2017	IPR000652	Triosephosphate isomerase	GO:0004807|GO:0008152	KEGG: 00010+5.3.1.1|KEGG: 00051+5.3.1.1|KEGG: 00562+5.3.1.1|KEGG: 00710+5.3.1.1|MetaCyc: PWY-1042|MetaCyc: PWY-5484|MetaCyc: PWY-6142|MetaCyc: PWY-7003|Reactome: R-HSA-70171|Reactome: R-HSA-70263
scf17_42	3493be1338be74c853706d487f7f06b7	256	PANTHER	PTHR21139:SF12		2	251	9.2E-75	T	08-06-2017
scf11_203	e4fabbf5e75b2801d06d47fa43f0268a	362	Pfam	PF00005	ABC transporter	19	161	2.8E-32	T	08-06-2017	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
scf11_203	e4fabbf5e75b2801d06d47fa43f0268a	362	SUPERFAMILY	SSF52540		4	243	8.06E-84	T	08-06-2017	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
scf11_203	e4fabbf5e75b2801d06d47fa43f0268a	362	SUPERFAMILY	SSF50331		237	359	1.24E-28	T	08-06-2017	IPR008995	Molybdate/tungstate binding, C-terminal		
scf11_203	e4fabbf5e75b2801d06d47fa43f0268a	362	PANTHER	PTHR43875:SF1		1	360	8.8E-154	T	08-06-2017
scf11_203	e4fabbf5e75b2801d06d47fa43f0268a	362	Pfam	PF08402	TOBE domain	282	353	3.2E-7	T	08-06-2017	IPR013611	Transport-associated OB, type 2	GO:0005215|GO:0005524|GO:0006810|GO:0016820|GO:0043190	
scf11_203	e4fabbf5e75b2801d06d47fa43f0268a	362	PANTHER	PTHR43875		1	360	8.8E-154	T	08-06-2017
scf1_542	cd25a3f3c1493eb224426c3f0e4625f4	238	TIGRFAM	TIGR01509	HAD-SF-IA-v3: HAD hydrolase, family IA, variant 3	89	197	6.2E-14	T	08-06-2017	IPR006439	HAD hydrolase, subfamily IA	GO:0008152|GO:0016787	
scf1_542	cd25a3f3c1493eb224426c3f0e4625f4	238	PANTHER	PTHR18901		16	230	3.7E-51	T	08-06-2017
scf1_542	cd25a3f3c1493eb224426c3f0e4625f4	238	Pfam	PF13419	Haloacid dehalogenase-like hydrolase	21	197	2.5E-20	T	08-06-2017	IPR023214	HAD-like domain		
scf1_542	cd25a3f3c1493eb224426c3f0e4625f4	238	PANTHER	PTHR18901:SF60		16	230	3.7E-51	T	08-06-2017
scf1_542	cd25a3f3c1493eb224426c3f0e4625f4	238	SUPERFAMILY	SSF56784		17	232	2.21E-49	T	08-06-2017	IPR023214	HAD-like domain		
scf7_237	a10682acd332ac63d3b5ab77ef000480	125	PANTHER	PTHR34981		1	98	9.9E-16	T	08-06-2017
scf7_237	a10682acd332ac63d3b5ab77ef000480	125	PANTHER	PTHR34981:SF2		1	98	9.9E-16	T	08-06-2017
scf7_237	a10682acd332ac63d3b5ab77ef000480	125	Pfam	PF05164	Cell division protein ZapA	4	79	5.4E-21	T	08-06-2017	IPR007838	Cell division protein ZapA-like		
scf7_237	a10682acd332ac63d3b5ab77ef000480	125	SUPERFAMILY	SSF102829		3	88	5.62E-22	T	08-06-2017	IPR007838	Cell division protein ZapA-like		
scf2_151	27ed13f387065f0162a73a346c629c4c	607	PANTHER	PTHR43531		293	595	1.8E-90	T	08-06-2017
scf2_151	27ed13f387065f0162a73a346c629c4c	607	PANTHER	PTHR43531:SF5		293	595	1.8E-90	T	08-06-2017
scf2_151	27ed13f387065f0162a73a346c629c4c	607	SUPERFAMILY	SSF158472		210	260	4.32E-5	T	08-06-2017
